step,time_fs,temperature_K,potential_eV,kinetic_eV,total_eV,max_force_eV_A
945,472.5,31.252647461812273,-43.08407920598984,0.032317726450923526,-43.05176147953891,0.9891746185761834
946,473.0,27.10866638041117,-43.079792737960815,0.028032519984170095,-43.05176021797664,0.9970540019588978
947,473.5,23.369193977157284,-43.075925171375275,0.024165607705880547,-43.05175956366939,1.0039166736464304
948,474.0,20.048816939823592,-43.07249057292938,0.020732073412902743,-43.05175849951648,1.009740988277963
949,474.5,17.159982089217994,-43.0695024728775,0.017744788109222667,-43.05175768476828,1.014490379265643
950,475.0,14.712934508158574,-43.066971361637115,0.015214346026397384,-43.05175701561072,1.0181483691316766
951,475.5,12.715676102427302,-43.06490570306778,0.013149021772280965,-43.0517566812955,1.0206822973951872
952,476.0,11.173931764349541,-43.06331092119217,0.011554735341470921,-43.0517561858507,1.0220693249763417
953,476.5,10.09112111572362,-43.06219094991684,0.010435022895247002,-43.051755927021595,1.0222935069942842
954,477.0,9.468353213146044,-43.06154775619507,0.009791031286455776,-43.051756724908614,1.0213367260280086
955,477.5,9.304426537307373,-43.061378836631775,0.009621518048441727,-43.051757318583334,1.0191800792647863
956,478.0,9.595845184950297,-43.06167942285538,0.009922868138821428,-43.051756554716555,1.0158151993949815
957,478.5,10.336856970253214,-43.06244730949402,0.010689133339348586,-43.05175817615467,1.011232774164061
958,479.0,11.519486035879025,-43.063670217990875,0.011912065978335643,-43.05175815201254,1.0054301296830268
959,479.5,13.13358453423445,-43.06534057855606,0.013581172373191838,-43.05175940618287,0.9984023806002983
960,480.0,15.16690975803019,-43.067444145679474,0.015683792589565117,-43.05176035308991,0.990147519386219
961,480.5,17.60519853157244,-43.0699667930603,0.018205177367862133,-43.05176161569244,0.980672237251867
962,481.0,20.432256651095276,-43.07289111614227,0.021128580611674976,-43.0517625355306,0.9699833682548874
963,481.5,23.630068927639456,-43.07619887590408,0.024435373180881754,-43.051763502723205,0.9613707432275729
964,482.0,27.17889846203723,-43.07987040281296,0.028105145549887155,-43.05176525726307,0.9524446034740295
965,482.5,31.0574132297953,-43.083882451057434,0.03211583870647275,-43.05176661235096,0.9428507269546106
966,483.0,35.242837420280544,-43.088211834430695,0.0364439006485677,-43.05176793378212,0.9326322428037401
967,483.5,39.71109403928117,-43.09283411502838,0.04106443384665399,-43.051769681181725,0.9218444318690762
968,484.0,44.43693340085408,-43.097722709178925,0.04595132811456968,-43.051771381064356,0.910533966506807
969,484.5,49.39407471392799,-43.10285061597824,0.05107740702133263,-43.05177320895691,0.8987521743538371
970,485.0,54.55536680016774,-43.10818958282471,0.05641459408621178,-43.051774988738494,0.8865514459628483
971,485.5,59.89291549526807,-43.11371076107025,0.06193404452181125,-43.05177671654844,0.8739802085995318
972,486.0,65.37821898407694,-43.11938464641571,0.06760628518136597,-43.05177836123435,0.8610893837909674
973,486.5,70.98232486024696,-43.12518185377121,0.07340137697092963,-43.05178047680028,0.8479325327648563
974,487.0,76.67594440212719,-43.131071627140045,0.0792890330197477,-43.0517825941203,0.8345626141235577
975,487.5,82.42959126737021,-43.13702255487442,0.08523876210152692,-43.051783792772895,0.8210331593501722
976,488.0,88.21373521999342,-43.143006920814514,0.0912200276004595,-43.05178689321406,0.8073761034648931
977,488.5,93.99892126460064,-43.14899080991745,0.09720237070549623,-43.051788439211954,0.7936267010992427
978,489.0,99.75592873944896,-43.154945731163025,0.10315557492524782,-43.05179015623778,0.7798480949272437
979,489.5,105.45595970296796,-43.16084158420563,0.10904986089464899,-43.05179172331098,0.7661156165340165
980,490.0,111.07084545762103,-43.16664946079254,0.11485609993707867,-43.05179336085546,0.7525090683094201
981,490.5,116.57321125923052,-43.1723410487175,0.12054598438691978,-43.05179506433058,0.7391100116876895
982,491.0,121.93665391272098,-43.17788976430893,0.12609221123770156,-43.051797553071225,0.7260129432981055
983,491.5,127.1359610664154,-43.18326723575592,0.13146870890986653,-43.051798526846056,0.7133080848589186
984,492.0,132.1471657536314,-43.18845099210739,0.13665069365112473,-43.051800298456264,0.701063758224977
985,492.5,136.9476049149112,-43.193416118621826,0.14161473005310016,-43.05180138856873,0.6893249379597174
986,493.0,141.51604327970915,-43.1981418132782,0.14633885915486178,-43.05180295412334,0.6781544831495014
987,493.5,145.8327752363944,-43.202606558799744,0.15080270378461927,-43.05180385501512,0.667596520298185
988,494.0,149.87968840076658,-43.20679295063019,0.1549875342946306,-43.051805416335554,0.6577041444392432
989,494.5,153.64033373911204,-43.210682570934296,0.1588763410740273,-43.05180622986027,0.648510063714781
990,495.0,157.10006545924787,-43.21426057815552,0.16245397920729437,-43.051806598948225,0.6400729780086455
991,495.5,160.24615442373815,-43.21751552820206,0.16570728575256874,-43.05180824244949,0.6324686884941617
992,496.0,163.0678246020406,-43.22043389081955,0.16862511743606154,-43.051808773383485,0.6257658407524013
993,496.5,165.55625691751874,-43.22300720214844,0.17119835463017533,-43.05180884751826,0.620022655786317
994,497.0,167.70483960198686,-43.22523009777069,0.17342016024004175,-43.05180993753065,0.6153514667738721
995,497.5,169.50939296893694,-43.22709447145462,0.17528621213693932,-43.05180825931768,0.6118440970826794
996,498.0,170.96803585982303,-43.22860389947891,0.17679456505311517,-43.0518093344258,0.6095566269627218
997,498.5,172.0810903277357,-43.22975516319275,0.17794555201711346,-43.051809611175635,0.6085424371033114
998,499.0,172.85098562079446,-43.23055148124695,0.1787416850649562,-43.05180979618199,0.6087834317840971
999,499.5,173.2821252795569,-43.230996787548065,0.1791875178082799,-43.051809269739785,0.610266333643023
1000,500.0,173.38098350973215,-43.23109859228134,0.17928974509139664,-43.051808847189946,0.613025819942424
1001,500.5,173.1562914496838,-43.230865359306335,0.17905739560672626,-43.05180796369961,0.6170680182920751
1002,501.0,172.61909015258027,-43.23030936717987,0.17850188668255954,-43.05180748049731,0.6223657589555264
1003,501.5,171.78254965445757,-43.229443430900574,0.17763683718502551,-43.05180659371555,0.6288616090319985
1004,502.0,170.6617264725052,-43.22828263044357,0.17647781675200616,-43.05180481369157,0.6364805510769297
1005,502.5,169.27338694009305,-43.22684586048126,0.17504216310748458,-43.05180369737378,0.645160075923239
1006,503.0,167.6359673969025,-43.225152373313904,0.17334894089497,-43.051803432418936,0.6548154776930563
1007,503.5,165.7696395014203,-43.22321945428848,0.17141900921581799,-43.051800445072665,0.6653509031687718
1008,504.0,163.6962599258397,-43.221074521541595,0.1692749696097519,-43.05179955193184,0.6766747055489887
1009,504.5,161.43924472685333,-43.218739449977875,0.16694103614425765,-43.051798413833616,0.6943158619691817
1010,505.0,159.02343571333554,-43.21623921394348,0.1644428972281245,-43.051796316715354,0.7227527132298973
1011,505.5,156.4748941745831,-43.213602125644684,0.16180750231001853,-43.051794623334665,0.7505831823509759
1012,506.0,153.82070775833512,-43.21085613965988,0.1590628621749749,-43.051793277484904,0.7777110734508093
1013,506.5,151.0888004708586,-43.208029091358185,0.15623785246935454,-43.05179123888883,0.8040444841765956
1014,507.0,148.30770218496312,-43.20515197515488,0.15336197535377497,-43.0517899998011,0.8294898870188374
1015,507.5,145.50634698793462,-43.2022522687912,0.150465150978814,-43.05178711781238,0.8539574922164651
1016,508.0,142.71387536967706,-43.199363470077515,0.14757751293179452,-43.05178595714572,0.8773589502654079
1017,508.5,139.95947459887014,-43.19651257991791,0.14472924317301905,-43.05178333674489,0.8996077861038408
1018,509.0,137.2721385531622,-43.193732023239136,0.1419503236810619,-43.05178169955808,0.9241453506723721
1019,509.5,134.68035250132954,-43.191050469875336,0.1392702104924178,-43.051780259382916,0.9480320904434365
1020,510.0,132.2119588182839,-43.18849557638168,0.13671769484012528,-43.05177788154156,0.9703157627380584
1021,510.5,129.8940334644099,-43.18609768152237,0.13432077542356405,-43.05177690609881,0.9909094298689023
1022,511.0,127.75267853460753,-43.183881878852844,0.13210644388764378,-43.0517754349652,1.0097379584897634
1023,511.5,125.81272500101792,-43.181873857975006,0.13010037743510858,-43.0517734805399,1.0267357767432779
1024,512.0,124.09744298167736,-43.180098950862885,0.12832663922125098,-43.051772311641635,1.0418372217008764
1025,512.5,122.6282338825656,-43.17857849597931,0.126807360004272,-43.05177113597504,1.0549900347268082
1026,513.0,121.42440732605756,-43.17733305692673,0.1255625074715347,-43.05177054945519,1.0661535640176107
1027,513.5,120.50307826162457,-43.17637872695923,0.12460977984383488,-43.05176894711539,1.075283529487096
1028,514.0,119.87900815032701,-43.17573261260986,0.12396444164751869,-43.05176817096235,1.0823478042502752
1029,514.5,119.56455716949104,-43.1754065155983,0.12363927429031162,-43.051767241307985,1.0873405857041076
1030,515.0,119.56966005848868,-43.17541188001633,0.12364455108393163,-43.05176732893239,1.0902464357446244
1031,515.5,119.90170846537822,-43.17575478553772,0.1239879155811453,-43.05176686995657,1.091067504473575
1032,516.0,120.56548361513465,-43.176440715789795,0.12467431194935574,-43.05176640384044,1.0898246670048057
1033,516.5,121.56312087480329,-43.177472829818726,0.12570594832814944,-43.05176688149058,1.0865288172243492
1034,517.0,122.89410157335985,-43.17884922027588,0.12708228837038008,-43.0517669319055,1.0812293592616238
1035,517.5,124.55523612422438,-43.1805664896965,0.12880003378950383,-43.051766455907,1.0739537403671893
1036,518.0,126.54065210183965,-43.18262165784836,0.1308531120298118,-43.05176854581855,1.064740326079537
1037,518.5,128.84191579150405,-43.18500167131424,0.13323280195863757,-43.051768869355605,1.0536720701033724
1038,519.0,131.44809856093642,-43.1876979470253,0.13592780249984107,-43.051770144525456,1.0407928858955162
1039,519.5,134.34585476953526,-43.19069504737854,0.13892431319818727,-43.05177073418035,1.026185042523014
1040,520.0,137.51960409665372,-43.193978011608124,0.14220622276130335,-43.05177178884682,1.0099339115347998
1041,520.5,140.95171517072495,-43.19752871990204,0.14575529894681852,-43.05177342095522,0.9921200545182636
1042,521.0,144.6226677103025,-43.2013258934021,0.14955135622911284,-43.05177453717299,0.972846404904951
1043,521.5,148.51125240364686,-43.20534789562225,0.15357246249072826,-43.051775433131525,0.9522231497031136
1044,522.0,152.59478627222268,-43.209572434425354,0.1577951617253761,-43.05177727269998,0.9303620758973065
1045,522.5,156.8493272073868,-43.21397441625595,0.1621946958859588,-43.05177972036999,0.907382212081324
1046,523.0,161.24992193267232,-43.21852606534958,0.16674526129731893,-43.05178080405226,0.8834108935860542
1047,523.5,165.77081657707134,-43.22320199012756,0.171420226405784,-43.05178176372178,0.8585940950160029
1048,524.0,170.385613390411,-43.22797656059265,0.17619229383534624,-43.0517842667573,0.8330723441691376
1049,524.5,175.0674662518472,-43.23281979560852,0.1810337025590152,-43.05178609304951,0.8090354827715457
1050,525.0,179.78940675822977,-43.23770356178284,0.18591656510015744,-43.05178699668268,0.8027533974284883
1051,525.5,184.52473667489335,-43.242602467536926,0.1908132733578691,-43.05178919417906,0.795536943724148
1052,526.0,189.2471674195906,-43.24748772382736,0.19569664284447152,-43.05179108098289,0.7873880524816248
1053,526.5,193.93081095577702,-43.25233244895935,0.2005399032684424,-43.05179254569091,0.7783045188301573
1054,527.0,198.55030360117175,-43.257110953330994,0.2053168265623278,-43.05179412676866,0.7682632147374203
1055,527.5,203.08084722640112,-43.26179772615433,0.21000176948542082,-43.051795956668904,0.7572023180106952
1056,528.0,207.49839862116534,-43.266367077827454,0.21456986944345896,-43.051797208383995,0.7450993453060075
1057,528.5,211.78011437221926,-43.27079701423645,0.21899750452788672,-43.051799509708566,0.7320039370411064
1058,529.0,215.9046634304933,-43.27506273984909,0.22326261673515135,-43.05180012311394,0.7179514302042417
1059,529.5,219.8523339700201,-43.27914535999298,0.22734482246734375,-43.05180053752564,0.7029669918105221
1060,530.0,223.60516682680526,-43.28302776813507,0.23122555051861737,-43.051802217616455,0.6870903663248562
1061,530.5,227.14697785702458,-43.28669184446335,0.2348880651953453,-43.051803779268006,0.6724126398650713
1062,531.0,230.46321408441105,-43.29012084007263,0.23831731756106164,-43.05180352251157,0.6611670283295222
1063,531.5,233.540972261421,-43.29330390691757,0.24149996463018558,-43.051803942287385,0.6492081459112148
1064,532.0,236.36898623115977,-43.29622942209244,0.24442435629924605,-43.05180506579319,0.6365321675779803
1065,532.5,238.93777970110358,-43.29888588190079,0.24708069332707713,-43.05180518857371,0.6231934118940543
1066,533.0,241.23997630684792,-43.3012672662735,0.24946134796542743,-43.05180591830807,0.6092695154263987
1067,533.5,243.27040017998712,-43.303367376327515,0.25156096795415694,-43.05180640837336,0.5948595516285343
1068,534.0,245.02606330671605,-43.30518293380737,0.2533764634490243,-43.05180647035835,0.5800459801050085
1069,534.5,246.50590058396335,-43.30671274662018,0.2549067330486285,-43.05180601357155,0.5649060698324477
1070,535.0,247.71028697771308,-43.30795747041702,0.25615216449765943,-43.051805305919366,0.5588772451716054
1071,535.5,248.6414768987291,-43.30892050266266,0.2571150890363893,-43.05180541362627,0.5823519492595155
1072,536.0,249.30431493266795,-43.30960553884506,0.257800516352212,-43.05180502249285,0.6058057669075095
1073,536.5,249.70539241764658,-43.310019969940186,0.25821526241367776,-43.05180470752651,0.6290578929450863
1074,537.0,249.85188617657724,-43.31017088890076,0.2583667486272433,-43.05180414027351,0.651944986408775
1075,537.5,249.7514549234734,-43.31006574630737,0.2582628947131421,-43.05180285159423,0.6743202268653014
1076,538.0,249.41259536150295,-43.30971539020538,0.2579124869391312,-43.05180290326625,0.6960520926763477
1077,538.5,248.8449470519517,-43.30912733078003,0.2573254933792793,-43.05180183740075,0.7170231319385892
1078,539.0,248.05943986684912,-43.30831432342529,0.2565132163917249,-43.05180110703357,0.7371323265295456
1079,539.5,247.06793952302743,-43.307287991046906,0.2554879260726638,-43.051800064974245,0.7562856603683034
1080,540.0,245.8829029621179,-43.30606174468994,0.2542625038918193,-43.051799240798125,0.7743940444513393
1081,540.5,244.5172728262004,-43.304649233818054,0.25285033357186015,-43.0517989002462,0.791377309427865
1082,541.0,242.98429964569598,-43.303063094615936,0.25126511721652,-43.05179797739942,0.8071659269730489
1083,541.5,241.29744227102373,-43.30131709575653,0.24952077234900139,-43.05179632340753,0.8216932349413085
1084,542.0,239.4703322212777,-43.299427568912506,0.24763139504566806,-43.05179617386684,0.834900609357507
1085,542.5,237.5167000263934,-43.297405779361725,0.2456111837679792,-43.05179459559375,0.846734892915089
1086,543.0,235.4501939285321,-43.29526907205582,0.24347425188528185,-43.051794820170535,0.8571517702531074
1087,543.5,233.28402351447437,-43.293028235435486,0.2412342591623248,-43.05179397627316,0.8662590836546538
1088,544.0,231.0305024247318,-43.290696144104004,0.2389039388840611,-43.05179220521994,0.8769470379723288
1089,544.5,228.70101361027173,-43.28828692436218,0.23649506192833453,-43.051791862433845,0.8860753806253151
1090,545.0,226.30686296120163,-43.28581064939499,0.23401931948592253,-43.051791329909065,0.8936198564302371
