step,time_fs,temperature_K,potential_eV,kinetic_eV,total_eV,max_force_eV_A
1268,634.0,157.69335175538217,-42.61985544198458,0.16306748448709438,-42.45678795749749,0.7487320340197461
1269,634.5,163.0307019844157,-42.62537142838623,0.16858672969297486,-42.456784698693255,0.7376675609471193
1270,635.0,168.29528296369207,-42.63081729711902,0.17403072569922945,-42.45678657141979,0.7256633594934548
1271,635.5,173.47141669163284,-42.636170743465314,0.17938326020362272,-42.45678748326169,0.7127464362859193
1272,636.0,178.5438127020946,-42.64141791621823,0.18462852164642252,-42.45678939457181,0.6989479674862586
1273,636.5,183.4975929253686,-42.64654373618022,0.1897511249186536,-42.45679261126157,0.6842765570537106
1274,637.0,188.31834770795982,-42.651528237790714,0.1947361692910106,-42.4567920684997,0.668775181179946
1275,637.5,192.99220767229312,-42.65636091866109,0.1995693127225171,-42.45679160593858,0.652464108488798
1276,638.0,197.5058809433228,-42.66102934194434,0.20423681035580477,-42.45679253158854,0.6353802221479595
1277,638.5,201.8467207304141,-42.66552068133234,0.2087255844021609,-42.45679509693018,0.6175500550670651
1278,639.0,206.00283080708942,-42.66981556388179,0.21302333321598674,-42.456792230665805,0.5990100001384944
1279,639.5,209.9631418993662,-42.67391539331168,0.21711861028642207,-42.45679678302526,0.5797927845396867
1280,640.0,213.7173860299032,-42.67779489791493,0.22100079770714962,-42.45679410020778,0.5599328340750545
1281,640.5,217.25607193063317,-42.681453605539275,0.2246600807510988,-42.456793524788175,0.5394633558549806
1282,641.0,220.57055234252118,-42.68488555366439,0.22808751746375577,-42.45679803620063,0.5184247479813833
1283,641.5,223.6530390201428,-42.688070480349964,0.23127505417909217,-42.45679542617087,0.49684853043757127
1284,642.0,226.49660890438145,-42.69101172814049,0.23421553190262578,-42.45679619623786,0.48575231876744784
1285,642.5,229.0952766787758,-42.69369763367838,0.23690276134046226,-42.45679487233792,0.4749650652665493
1286,643.0,231.44400909003735,-42.69612908228261,0.2393315377078506,-42.45679754457476,0.46448470941878267
1287,643.5,233.53873830527903,-42.698296240453516,0.24149765454162148,-42.4567985859119,0.4544085995060718
1288,644.0,235.37637296613448,-42.70019369639757,0.24339791513102688,-42.45679578126654,0.4448436386462706
1289,644.5,236.95478322270583,-42.70182819597507,0.24503011704165012,-42.45679807893342,0.4359132033251954
1290,645.0,238.27279725990033,-42.703192250344124,0.24639304852336144,-42.456799201820765,0.4277340444425278
1291,645.5,239.3301981783707,-42.704285794688104,0.24748648528496175,-42.456799309403145,0.420428043289343
1292,646.0,240.1277325516586,-42.70510878245762,0.24831119934295062,-42.45679758311467,0.4141118247679266
1293,646.5,240.66708508716408,-42.70566699291619,0.24886893281895062,-42.45679806009724,0.41336741877381344
1294,647.0,240.95085685693437,-42.705961939676016,0.24916237542860908,-42.456799564247405,0.4251216392320577
1295,647.5,240.98264491769706,-42.705988755509146,0.24919524681505367,-42.45679350869409,0.441223357174808
1296,648.0,240.76706510035504,-42.705768402850296,0.24897232011504492,-42.45679608273525,0.4568326231745569
1297,648.5,240.30964446492234,-42.705293567725136,0.2484993107488149,-42.45679425697632,0.47194196289086066
1298,649.0,239.6167678420882,-42.70457758281998,0.24778282113978722,-42.45679476168019,0.48653491524802195
1299,649.5,238.69567588598588,-42.70362236885713,0.24683033870098475,-42.456792030156144,0.5006042687437582
1300,650.0,237.55445934786306,-42.70244545839619,0.2456502299135488,-42.45679522848264,0.5141378489712289
1301,650.5,236.20210747528287,-42.70104345008961,0.24425179037536746,-42.45679165971424,0.5271231524243949
1302,651.0,234.64844589502403,-42.699440979919686,0.24264518056704745,-42.45679579935264,0.5395568504301494
1303,651.5,232.90400007638527,-42.697635261815215,0.24084128466209695,-42.45679397715312,0.5514255847316162
1304,652.0,230.97993572209396,-42.69564059796782,0.2388516488863778,-42.45678894908144,0.5627199847260352
1305,652.5,228.8880064813499,-42.69347817001085,0.23668842744922874,-42.45678974256162,0.5734335463723992
1306,653.0,226.64051386776484,-42.69115728629755,0.2343643410954226,-42.45679294520213,0.5835566695372525
1307,653.5,224.25037789111263,-42.68868225734211,0.23189275014402105,-42.45678950719809,0.5930793918416621
1308,654.0,221.73111632041335,-42.686076416999704,0.22928763304475236,-42.45678878395495,0.6019956981942246
1309,654.5,219.0966688754527,-42.683349420109934,0.22656340457804072,-42.4567860155319,0.6102954117171355
1310,655.0,216.3613018376214,-42.680521681640684,0.2237348172150174,-42.456786864425666,0.6179738384645146
1311,655.5,213.53971167596887,-42.67760379851674,0.22081706827511316,-42.45678673024163,0.6250210377120163
1312,656.0,210.6469887998496,-42.67460984875133,0.2178257624434078,-42.45678408630792,0.6314309864124389
1313,656.5,207.69837955241334,-42.67156073834096,0.21477666565294398,-42.456784072688016,0.6371950200411542
1314,657.0,204.7091759155087,-42.66846874216152,0.21168559103081377,-42.45678315113071,0.642311218260594
1315,657.5,201.69463284736125,-42.66535060089762,0.20856831341873439,-42.45678228747888,0.6467706422517099
1316,658.0,198.66988771081944,-42.662224162248734,0.20544048605543774,-42.4567836761933,0.6505700414069697
1317,658.5,195.6498893442982,-42.65910203591302,0.20231756723037736,-42.45678446868264,0.6538747791021522
1318,659.0,192.6493193615215,-42.65599445863745,0.19921473890139435,-42.456779719736055,0.6600475606228006
1319,659.5,189.6825281871312,-42.6529244973554,0.19614684055044296,-42.45677765680496,0.6656271789623759
1320,660.0,186.76347603853515,-42.64990341103979,0.19312830815412105,-42.456775102885665,0.6706141574497526
1321,660.5,183.90567516270886,-42.64694393714207,0.190173114451923,-42.456770822690146,0.6828738511748025
1322,661.0,181.12211590946174,-42.64406768377578,0.18729469250010922,-42.45677299127567,0.6970721087631777
1323,661.5,178.4251943889614,-42.64128038062335,0.18450586086382503,-42.45677451975953,0.710842183163193
1324,662.0,175.82666502414293,-42.63859423510714,0.18181877455251302,-42.45677546055463,0.7241277854558559
1325,662.5,173.33758531639467,-42.63602195733213,0.17924486790323332,-42.4567770894289,0.7368861556611935
1326,663.0,170.96826439690315,-42.63356868069728,0.17679480137865683,-42.456773879318625,0.7490689950425021
1327,663.5,168.7282154681798,-42.631251020045525,0.1744784123878162,-42.45677260765771,0.7606377749798525
1328,664.0,166.62610696782133,-42.62907859816127,0.17230466478554485,-42.45677393337573,0.7715626520169878
1329,664.5,164.66977022974444,-42.62705196479325,0.17028165679480373,-42.45677030799845,0.7817973698581329
1330,665.0,162.8662319042878,-42.6251864446012,0.16841665453164875,-42.45676979006955,0.7913219459689328
1331,665.5,161.2216752273925,-42.62348182014634,0.1667160519544788,-42.45676576819186,0.8001030385826472
1332,666.0,159.74136061570695,-42.62195581225174,0.16518528875305036,-42.45677052349869,0.8081139787794318
1333,666.5,158.4296233367778,-42.62059730699963,0.16382884793926936,-42.456768459060356,0.8153152576345363
1334,667.0,157.28985265087266,-42.6194185644407,0.1626502342781748,-42.456768330162525,0.821682956664905
1335,667.5,156.32447413954347,-42.61842197704896,0.16165195601426585,-42.45677002103469,0.8272007675870795
1336,668.0,155.53495587693936,-42.61760681747225,0.1608355312531308,-42.45677128621912,0.8318473043780528
1337,668.5,154.92181774798794,-42.616974776301426,0.16020149759718869,-42.45677327870424,0.8356067946506641
1338,669.0,154.484642581081,-42.61651903792999,0.15974942365777287,-42.45676961427222,0.8384709318911727
1339,669.5,154.2221131273195,-42.61624702165713,0.1594779472946154,-42.45676907436251,0.8404287337317369
1340,670.0,154.13204194651146,-42.61615309717717,0.1593848065203491,-42.45676829065682,0.841473656246692
1341,670.5,154.21133351107244,-42.616241531978176,0.1594668003129223,-42.456774731665256,0.8416039468742942
1342,671.0,154.45598477139774,-42.61649217717424,0.15971978920023905,-42.456772387974,0.8408222476615571
1343,671.5,154.8611306017424,-42.61690561981155,0.16013874225481817,-42.45676687755673,0.8391312988010055
1344,672.0,155.42107504466404,-42.617488464453714,0.16071776940303556,-42.45677069505068,0.8365398174496057
1345,672.5,156.12932099191713,-42.618224783809985,0.16145015211753258,-42.456774631692454,0.8330586832698738
1346,673.0,156.97862672532997,-42.61910372236235,0.1623284018849859,-42.45677532047736,0.8287022732592693
1347,673.5,157.96103661131446,-42.620115612027405,0.16334429194667505,-42.45677132008073,0.8234813869311417
1348,674.0,159.06793007411875,-42.62126506192343,0.16448890794072596,-42.4567761539827,0.8174265662522013
1349,674.5,160.29008548888922,-42.622524432688394,0.16575271397262545,-42.45677171871577,0.8105652517701993
1350,675.0,161.61771084882102,-42.62390342806708,0.16712558432749736,-42.45677784373958,0.8137387222834311
1351,675.5,163.0405190752096,-42.62537293109233,0.16859688134669343,-42.456776049745635,0.8163014073773466
1352,676.0,164.54778081713482,-42.626934840163734,0.1701555100268717,-42.45677933013686,0.8180796387774316
1353,676.5,166.1283612430097,-42.6285671953454,0.1717899560653881,-42.45677723928001,0.8190824803047669
1354,677.0,167.7708069647595,-42.63026657810619,0.17348837574682016,-42.45677820235937,0.8193062619060546
1355,677.5,169.46344133482347,-42.63201619874605,0.17523869448765642,-42.4567775042584,0.8187441896298648
1356,678.0,171.19459175370613,-42.63380978552837,0.1770288418904073,-42.456780943637966,0.8174046606345411
1357,678.5,172.95263911033484,-42.63562698704995,0.17884680286887222,-42.45678018418108,0.8152909032390471
1358,679.0,174.72589143133905,-42.637467868755294,0.18068048699143185,-42.45678738176386,0.8124037325832747
1359,679.5,176.50261517122678,-42.63929994804174,0.18251776083758248,-42.456782187204155,0.8087417129133837
1360,680.0,178.27111429594666,-42.641130558918846,0.18434652977663737,-42.456784029142206,0.8043091525204037
1361,680.5,180.01990549357106,-42.642940184384045,0.18615491914952703,-42.456785265234515,0.7991176303104992
1362,681.0,181.7377693189234,-42.64471517348299,0.18793132715641703,-42.45678384632657,0.7931638025510587
1363,681.5,183.41365833601225,-42.64644943522153,0.1896643298686693,-42.45678510535286,0.7864645883019334
1364,682.0,185.03668851488047,-42.648126063248846,0.19134267233249894,-42.45678339091635,0.7790252417584043
1365,682.5,186.596182813299,-42.64974464592489,0.19295531363591645,-42.45678933228898,0.7708564495962139
1366,683.0,188.08172544812203,-42.65127539920239,0.19449148302963126,-42.45678391617276,0.7619705411385992
1367,683.5,189.4831761485858,-42.65272522165293,0.19594069466609776,-42.45678452698683,0.7523772912420968
1368,684.0,190.7907165558266,-42.65407813553236,0.19729279558031218,-42.45678533995205,0.7420905851123551
1369,684.5,191.99489968480756,-42.65532521635023,0.1985380168373841,-42.456787199512846,0.731122178611584
1370,685.0,193.0866607005887,-42.65645365892732,0.19966698467605792,-42.45678667425126,0.7194869066287713
1371,685.5,194.05735743535743,-42.65746219992805,0.20067076240654916,-42.456791437521495,0.7071986370158025
1372,686.0,194.8988069191023,-42.65832934144963,0.2015408881861704,-42.45678845326346,0.6942743473552555
1373,686.5,195.60331861839074,-42.65906367848807,0.20226940939087473,-42.456794269097195,0.6807322166625126
1374,687.0,196.16373004561711,-42.65963565605709,0.20284891943805405,-42.45678673661904,0.6665848087555815
1375,687.5,196.57341079908284,-42.66006501351887,0.20327256196430377,-42.45679245155456,0.6518556087193478
1376,688.0,196.82627850066757,-42.66032567764994,0.20353404730624397,-42.4567916303437,0.6365615374249768
1377,688.5,196.91686336699317,-42.66042049841748,0.20362771927224563,-42.45679277914523,0.6207280880958533
1378,689.0,196.84031450671625,-42.66033964077568,0.20354856165433238,-42.45679107912135,0.6043747678741352
1379,689.5,196.592373131818,-42.66008358967653,0.20329217052652093,-42.45679141915001,0.5875246279093532
1380,690.0,196.16948230159758,-42.65964609953267,0.2028548677288502,-42.45679123180382,0.5702097939335471
1381,690.5,195.56882261837333,-42.659026186701766,0.2022337377795792,-42.45679244892219,0.5685453249367793
1382,691.0,194.7882268047712,-42.65821587146362,0.20142653954130021,-42.456789331922316,0.5690510486953092
1383,691.5,193.82618416447576,-42.657224469881754,0.20043171083371047,-42.45679275904804,0.569399134787757
1384,692.0,192.68186460172313,-42.65603922916503,0.19924839327168095,-42.45679083589335,0.569596293181699
1385,692.5,191.3551048205681,-42.65467030799019,0.19787641799419933,-42.456793889995986,0.5696389077229499
1386,693.0,189.84640458097908,-42.653108022150235,0.19631630179287404,-42.45679172035736,0.5695333456424111
1387,693.5,188.1569443395532,-42.65136611153867,0.19456926535383867,-42.45679684618483,0.5692848157046724
1388,694.0,186.2885826002273,-42.64943062676912,0.19263723051817597,-42.456793396250944,0.5688954252147966
1389,694.5,184.2438447720867,-42.64731390723448,0.190522808760005,-42.45679109847447,0.5683778861292124
1390,695.0,182.025908520479,-42.645018499963626,0.18822928603836583,-42.45678921392526,0.567733323729995
1391,695.5,179.6385943463408,-42.64255151517936,0.18576061305549346,-42.45679090212387,0.5669799567235898
1392,696.0,177.08637228236063,-42.639915447814786,0.1831214121811833,-42.4567940356336,0.5661154608013412
1393,696.5,174.37433129326914,-42.63710909994948,0.18031694581025431,-42.45679215413922,0.5651517840791886
1394,697.0,171.5081667781699,-42.63414584255237,0.17735310343896393,-42.45679273911341,0.5641041182448046
1395,697.5,168.4941792095847,-42.63102481820872,0.17423640025767215,-42.45678841795105,0.5629826019293059
1396,698.0,165.339240340814,-42.62776425244045,0.1709739422065613,-42.45679031023389,0.5617879592233865
1397,698.5,162.050750219753,-42.624366329492716,0.16757338152449835,-42.45679294796822,0.5623115879931755
1398,699.0,158.6366252393503,-42.62083321014593,0.16404290439225733,-42.45679030575367,0.57547392379519
1399,699.5,155.1052766594058,-42.61717726252749,0.16039120872234797,-42.456786053805146,0.5900236101573896
1400,700.0,151.46556152161145,-42.61341691540965,0.1566274534012587,-42.456789462008395,0.604157728215008
1401,700.5,147.7267691636052,-42.60954822528559,0.1527612443439143,-42.45678698094168,0.6178440772514324
1402,701.0,143.8985833546337,-42.60558844155848,0.14880259533893575,-42.456785846219546,0.6310643433987239
1403,701.5,139.99102946624396,-42.60154805863273,0.14476187341892793,-42.4567861852138,0.6437986217518531
1404,702.0,136.014448536985,-42.597434942016775,0.1406497720413156,-42.45678516997546,0.656028223937797
1405,702.5,131.97945191552387,-42.59326181400923,0.1364772641857133,-42.45678454982352,0.6677272954583405
1406,703.0,127.89688435380657,-42.58903976131191,0.13225556418931425,-42.456784197122595,0.6788726176141396
1407,703.5,123.77777854008099,-42.58478203005109,0.1279960807304152,-42.456785949320675,0.6894511311865147
1408,704.0,119.63329264677732,-42.58049332128388,0.12371035224795107,-42.45678296903593,0.6994394281075458
1409,704.5,115.47469196069025,-42.576191465356985,0.11941002794564023,-42.456781437411344,0.7088233845039236
1410,705.0,111.31330124555589,-42.571884255287095,0.11510681853109526,-42.456777436756,0.7175743488187716
1411,705.5,107.16045532290188,-42.567592618951025,0.11081244511248624,-42.45678017383854,0.7256865402966958
1412,706.0,103.02746300934969,-42.563318243780536,0.10653860190683918,-42.456779641873695,0.7331338930839474
1413,706.5,98.92555648718296,-42.559076556245145,0.1022969038851716,-42.45677965235998,0.7399022524327276
1414,707.0,94.86587438808283,-42.55487946001838,0.09809886927972762,-42.456780590738646,0.7479743274201176
1415,707.5,90.85940576292833,-42.55073299087721,0.09395586164428928,-42.45677712923292,0.7596256118419465
1416,708.0,86.91694688391588,-42.54665529296311,0.08987904518412784,-42.45677624777898,0.7704410418994402
